% Model:              steadyNS+顶盖驱动流.mph
% Version:            COMSOL 5.6.0.341
% Date:               Sep 15 2022, 14:45
% Dimension:          2
% Nodes:              2601
% Expressions:        3
% Description:        速度场，x 分量, 速度场，y 分量, 压力
% Length unit:        null
% x                       y                        u                        v                        p
0.7200000000000011        0.6800000000000024       -0.14417176436576104     -0.19972911307675933     -0.06797684952722775
0.7400000000000011        0.6600000000000026       -0.17647421320122564     -0.2483331205213737      -0.05701016432420144
0.7600000000000011        0.6400000000000029       -0.1976198178784497      -0.2910839300846117      -0.04517086667420976
0.7800000000000012        0.6200000000000031       -0.20545713891781514     -0.32275860353710417     -0.0334093070173651
0.800000000000001         0.6000000000000033       -0.19947317817287913     -0.33884791695455985     -0.02277621419212071
0.820000000000001         0.5800000000000035       -0.18118730006129619     -0.3368059784118579      -0.0141704217995763
0.840000000000001         0.5600000000000038       -0.15391623388132253     -0.31683672492360854     -0.008102890402199664
0.8600000000000009        0.540000000000004        -0.12198178207465932     -0.2818487693767336      -0.004593222209513879
0.8800000000000008        0.5200000000000043       -0.08970046846657659     -0.23662690488894836     -0.003239603069993926
0.9000000000000007        0.5000000000000047       -0.06054960311206065     -0.18662976211283566     -0.003407504188127626
0.9200000000000005        0.48000000000000487      -0.03673948310260434     -0.1368961477762084      -0.0044327576184685
0.9400000000000006        0.4600000000000052       -0.019199397036139407    -0.09135939766198968     -0.005769734673036986
0.9600000000000004        0.4400000000000055       -0.007819607460223404    -0.05261698502410422     -0.0070150702535638305
0.4600000000000003        0.9600000000000005       0.715685814298809        0.01143737917442605      -0.05889870995229022
0.4800000000000004        0.9400000000000007       0.5999982733085624       0.021479717032121228     -0.06584423626972892
0.5000000000000006        0.9200000000000007       0.5029127629633983       0.03130129302406646      -0.07232451947796231
0.5200000000000006        0.9000000000000008       0.4217320525597919       0.039072109601064525     -0.07825546205315362
0.5400000000000007        0.8800000000000009       0.3528126681402446       0.043362915197446096     -0.08351176906353686
0.5600000000000007        0.860000000000001        0.2924654582265831       0.0430602116744043       -0.08793180679130645
0.5800000000000008        0.8400000000000013       0.2374594704554133       0.03728053303864068      -0.09133641719280838
0.6000000000000009        0.8200000000000013       0.1852543944166346       0.025314405556316224     -0.09353852587628111
0.620000000000001         0.8000000000000014       0.13407307862731788      0.006602826175747926     -0.09434636146205916
0.640000000000001         0.7800000000000016       0.08289965249227278      -0.019246624144007234    -0.09356678420830497
0.660000000000001         0.7600000000000016       0.031475048175191006     -0.052384346926294977    -0.0910116679097546
0.680000000000001         0.7400000000000017       -0.019671330208481348    -0.09255933306207025     -0.0865134332085075
0.7000000000000011        0.7200000000000021       -0.06915585410011368     -0.13885905747538238     -0.07996405095483584
0.7200000000000011        0.7000000000000023       -0.11471595339470433     -0.18936281331006782     -0.07138524887580915
0.7400000000000011        0.6800000000000024       -0.15333962270171322     -0.24080447629480795     -0.06101933182487633
0.760000000000001         0.6600000000000027       -0.18170257630226008     -0.28849551696733466     -0.049414487647971315
0.780000000000001         0.6400000000000029       -0.19695879919090664     -0.32679111543319994     -0.03744164413896353
0.8000000000000008        0.6200000000000031       -0.19768138603152258     -0.35020248377043317     -0.026183393263761765
0.820000000000001         0.6000000000000034       -0.18455100550992465     -0.35486863446795763     -0.01669135823366551
0.840000000000001         0.5800000000000036       -0.1604062900501507      -0.33975916766296854     -0.009698563988467992
0.8600000000000009        0.5600000000000039       -0.12957994408752377     -0.3070244460638565      -0.005428747176170268
0.8800000000000008        0.5400000000000041       -0.09681287290314104     -0.2613443657482564      -0.0035970905665571777
0.9000000000000007        0.5200000000000045       -0.06621336481651707     -0.20863516868263063     -0.0035816455278644523
0.9200000000000006        0.5000000000000049       -0.040613486329847674    -0.1547026002019992      -0.004656126856572805
0.9400000000000006        0.480000000000005        -0.02141569016428595     -0.10429102834368843     -0.006185002863466235
0.9600000000000004        0.4600000000000054       -0.008788360071175963    -0.06067455603052761     -0.007679041100970876
0.4800000000000003        0.9600000000000003       0.725924227949886        0.010110431010570079     -0.06274602781976103
0.5000000000000004        0.9400000000000006       0.6122712519976925       0.018803582112642735     -0.06923306294643412
0.5200000000000005        0.9200000000000005       0.5154836904526243       0.02697142984661065      -0.07520817073544725
0.5400000000000006        0.9000000000000008       0.4332546591784772       0.03281421771786994      -0.0805702092235627
0.5600000000000007        0.8800000000000009       0.3623057986160499       0.0348866858070712       -0.08517978428533252
0.5800000000000007        0.860000000000001        0.29925278576733183      0.03203390605929055      -0.08886746510910876
0.6000000000000009        0.8400000000000012       0.24111032234297775      0.023324011617006743     -0.0914522986386011
0.6200000000000009        0.8200000000000013       0.18554303225841642      0.008005417605398921     -0.09274964252844439
0.6400000000000009        0.8000000000000013       0.1309605147564649       -0.014504301552423713    -0.09257372185317803
0.6600000000000008        0.7800000000000016       0.07654827813646486      -0.0445773401298877      -0.09074011045488456
0.6800000000000009        0.7600000000000018       0.0223010690750186       -0.08225811620076302     -0.08707289141354418
0.700000000000001         0.7400000000000018       -0.03090196831411275     -0.12703672159336216     -0.08142660412225577
0.720000000000001         0.720000000000002        -0.08121570960031747     -0.17749704452740792     -0.07374204509772693
0.740000000000001         0.7000000000000024       -0.12584987562358999     -0.23088351930078585     -0.0641341244000559
0.7600000000000012        0.6800000000000026       -0.1613570254520936      -0.2828125026492056      -0.0529960574025989
0.7800000000000009        0.6600000000000026       -0.1843336248594871      -0.32745923495600027     -0.04107212395420152
0.8000000000000009        0.640000000000003        -0.19244965903337832     -0.3585071442206253      -0.029412361099340048
0.820000000000001         0.6200000000000032       -0.18541444609130492     -0.37074040962436816     -0.019170124842921896
0.840000000000001         0.6000000000000034       -0.16537471221844693     -0.3616624693610852      -0.01128891272629948
0.8600000000000009        0.5800000000000037       -0.136476465730533       -0.3323455758324572      -0.006225394633889497
0.8800000000000008        0.5600000000000039       -0.10377696098493004     -0.28709492889113963     -0.0038585648784271345
0.9000000000000009        0.5400000000000043       -0.07201092517722066     -0.2321514928859769      -0.003617420585439845
0.9200000000000006        0.5200000000000046       -0.04469777558238797     -0.17409577136296034     -0.004730554634814357
0.9400000000000007        0.5000000000000048       -0.023802049227495257    -0.11858022444762933     -0.006470999493844408
0.9600000000000004        0.4800000000000051       -0.009848107763808168    -0.06968041994099683     -0.0082528833576701
0.5000000000000003        0.9600000000000004       0.7349860756690895       0.008759010186668158     -0.06625828300068065
0.5200000000000005        0.9400000000000006       0.6230675300031091       0.01604112995015403      -0.0721533360625138
0.5400000000000005        0.9200000000000007       0.5263861316627078       0.022444215316112848     -0.07748618803059176
0.5600000000000006        0.9000000000000008       0.44297197985652736      0.02619521947278532      -0.08214108769635171
0.5800000000000006        0.8800000000000011       0.3698776601528857       0.0258322646626668       -0.08596760206108872
0.6000000000000008        0.860000000000001        0.3040076516667819       0.020159790753621454     -0.08879244341043456
0.6200000000000008        0.8400000000000012       0.24262241991164407      0.008198408093449565     -0.09043714492515638
0.6400000000000009        0.8200000000000014       0.1836028486696061       -0.010844685272471781    -0.09072398746550642
0.6600000000000007        0.8000000000000015       0.12557134819380347      -0.0375655585488118      -0.08947794780785873
0.6800000000000009        0.7800000000000017       0.06795922696155092      -0.07228668957460016     -0.08652722032187192
0.7000000000000008        0.7600000000000018       0.011087705251852525     -0.11487991259677044     -0.08171260216893857
